timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1479582900,Nov 19 2016 - 7:15pm,complete,N/A,Kawkab Marrakech,Ittihad Tanger,N/A,1.25,2.33,1.13,1.33,2,1,3,0,0,0,"","",2,11,0,0,0,0,0,0,0,0,11,13,4,7,7,6,-1,-1,40,60,0.00,0.00,1.84,42,59,42,13,0,0,0,5.17,1.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de Marrakech
1479654000,Nov 20 2016 - 3:00pm,complete,N/A,Khouribga,Raja Casablanca,N/A,0.75,1.50,1.47,1.60,0,0,0,0,0,0,"","",3,3,0,0,0,0,0,0,0,0,7,8,3,0,4,8,-1,-1,34,66,0.00,0.00,3.13,75,88,63,50,13,0,0,10.00,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade du Phosphate
1479654000,Nov 20 2016 - 3:00pm,complete,N/A,Moghreb Tétouan,KAC Kénitra,N/A,2.50,0.00,1.53,0.27,4,1,5,0,0,0,"","",0,3,2,0,0,0,0,2,0,0,10,8,5,4,5,4,-1,-1,56,44,0.00,0.00,2.92,46,63,63,63,17,0,0,7.50,1.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Saniat Rmel
1479661200,Nov 20 2016 - 5:00pm,complete,N/A,FUS Rabat,Hassania Agadir,N/A,2.00,0.25,2.00,0.67,1,2,3,0,0,0,"","",1,6,2,0,3,0,1,1,1,2,8,8,3,3,5,5,-1,-1,47,53,0.00,0.00,2.38,50,63,63,25,0,0,0,8.50,4.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade du FUS (Hay Nahda) (Rabat)
1479669300,Nov 20 2016 - 7:15pm,complete,N/A,Chabab Rif Hoceima,FAR Rabat,N/A,1.75,1.33,1.53,1.27,0,0,0,0,0,0,"","",4,4,0,0,0,0,0,0,0,0,8,7,2,0,6,7,-1,-1,45,55,0.00,0.00,2.63,75,75,59,29,13,0,0,7.75,1.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Mimoun Al Arsi
1479916800,Nov 23 2016 - 4:00pm,complete,N/A,Chabab Atlas Khénifra,Olympic Safi,N/A,1.50,0.00,1.73,0.60,1,0,1,0,0,0,"","",3,5,0,0,0,0,0,0,0,0,6,10,4,2,2,8,-1,-1,48,52,0.00,0.00,2.00,50,63,38,13,13,0,0,8.50,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Municipal (Khénifra)
1479925800,Nov 23 2016 - 6:30pm,complete,N/A,FUS Rabat,FAR Rabat,N/A,1.33,1.25,2.00,1.27,1,1,2,0,0,0,"","",5,2,0,0,0,0,0,0,0,0,11,9,3,2,8,7,-1,-1,0,0,0.00,0.00,2.46,71,71,59,29,0,0,0,7.33,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade du FUS (Hay Nahda) (Rabat)
1480100400,Nov 25 2016 - 7:00pm,complete,N/A,Hassania Agadir,Kawkab Marrakech,N/A,2.00,1.00,1.87,1.07,1,0,1,0,0,0,"","",3,3,0,0,0,0,0,0,0,0,8,4,4,0,4,4,-1,-1,54,46,0.00,0.00,3.38,88,100,75,38,25,0,0,7.75,2.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade d'Agadir
1480172400,Nov 26 2016 - 3:00pm,complete,N/A,KAC Kénitra,RSB Berkane,N/A,1.00,1.50,1.27,1.33,1,0,1,0,0,0,"","",0,7,7,0,1,0,2,5,1,0,8,14,4,5,4,9,-1,-1,38,62,0.00,0.00,1.50,25,38,13,0,0,0,0,8.75,3.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Municipal de Kénitra
1480172400,Nov 26 2016 - 3:00pm,complete,N/A,Kasba Tadla,Moghreb Tétouan,N/A,2.25,0.25,1.53,0.73,0,1,1,0,0,0,"","",3,0,2,0,1,0,0,2,0,1,16,8,4,4,12,4,-1,-1,54,46,0.00,0.00,2.25,50,63,50,13,0,0,0,11.75,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Municipal (Kasba Tadla)
1480179600,Nov 26 2016 - 5:00pm,complete,N/A,Ittihad Tanger,Khouribga,N/A,2.00,0.75,1.67,0.80,1,0,1,0,0,0,"","",5,4,0,0,1,0,0,0,0,1,15,9,4,3,11,6,-1,-1,54,46,0.00,0.00,2.50,50,63,50,25,25,0,0,7.42,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Grand Stade de Tanger
1480187700,Nov 26 2016 - 7:15pm,complete,N/A,Difaâ El Jadida,Chabab Rif Hoceima,N/A,3.00,0.75,2.33,0.53,3,1,4,0,0,0,"","",4,1,0,0,0,0,0,0,0,0,15,11,6,5,9,6,-1,-1,52,48,0.00,0.00,2.67,38,84,84,0,0,0,0,8.34,1.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Ben Ahmed El Abdi
1480258800,Nov 27 2016 - 3:00pm,complete,N/A,Raja Casablanca,Wydad Casablanca,N/A,3.00,3.00,2.20,2.33,0,0,0,0,0,0,"","",4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0.00,0.00,3.17,33,67,67,50,34,0,0,12.33,1.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade d'Agadir
1480267800,Nov 27 2016 - 5:30pm,complete,N/A,Olympic Safi,FUS Rabat,N/A,1.50,0.67,1.80,0.67,1,0,1,0,0,0,"","",4,2,0,0,0,0,0,0,0,0,9,8,3,2,6,6,-1,-1,45,55,0.00,0.00,1.75,54,54,38,0,0,0,0,11.00,1.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade El Massira
1480275000,Nov 27 2016 - 7:30pm,complete,N/A,FAR Rabat,Chabab Atlas Khénifra,N/A,0.75,1.00,1.67,0.53,1,0,1,0,0,0,"","",1,5,0,0,0,0,0,0,0,0,7,10,3,3,4,7,-1,-1,55,45,0.00,0.00,2.13,25,50,38,25,13,0,0,8.25,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Prince Moulay Abdallah
1480698000,Dec 2 2016 - 5:00pm,complete,N/A,Chabab Atlas Khénifra,FUS Rabat,N/A,1.80,0.50,1.73,0.67,1,3,4,0,0,0,"","",7,5,0,0,0,0,0,0,0,0,18,13,9,7,9,6,-1,-1,54,46,0.00,0.00,1.10,33,33,10,0,0,0,0,10.00,1.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Municipal (Khénifra)
1480705200,Dec 2 2016 - 7:00pm,complete,N/A,FAR Rabat,Difaâ El Jadida,N/A,1.20,1.20,1.67,1.60,2,4,6,0,0,0,"","",2,2,0,0,0,0,0,0,0,0,7,14,4,6,3,8,-1,-1,50,50,0.00,0.00,2.40,50,70,40,20,20,0,0,9.50,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Prince Moulay Abdallah
1480777200,Dec 3 2016 - 3:00pm,complete,N/A,Wydad Casablanca,Ittihad Tanger,N/A,2.60,1.75,2.07,1.33,2,2,4,0,0,0,"","",3,3,2,0,5,0,0,2,3,2,8,10,4,5,4,5,-1,-1,54,46,0.00,0.00,2.30,65,78,55,10,0,0,0,9.55,0.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de Marrakech
1480784400,Dec 3 2016 - 5:00pm,complete,N/A,RSB Berkane,Kasba Tadla,N/A,1.75,0.20,2.07,0.33,3,0,3,0,0,0,"","",3,4,2,0,0,0,0,2,0,0,15,12,9,5,6,7,-1,-1,44,56,0.00,0.00,1.73,23,48,35,0,0,0,0,12.25,2.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Municipal de Berkane
1480792500,Dec 3 2016 - 7:15pm,complete,N/A,Moghreb Tétouan,Raja Casablanca,N/A,2.60,1.40,1.53,1.60,0,1,1,0,0,0,"","",3,4,0,0,0,0,0,0,0,0,8,12,0,4,8,8,-1,-1,43,57,0.00,0.00,2.30,50,60,40,40,10,0,0,7.60,3.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Saniat Rmel
1480863600,Dec 4 2016 - 3:00pm,complete,N/A,Khouribga,Hassania Agadir,N/A,0.80,0.80,1.47,0.67,1,1,2,0,0,0,"","",9,5,0,0,0,0,0,0,0,0,13,9,5,3,8,6,-1,-1,58,42,0.00,0.00,2.50,60,70,70,20,10,0,0,9.60,2.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade du Phosphate
1480863600,Dec 4 2016 - 3:00pm,complete,N/A,Chabab Rif Hoceima,KAC Kénitra,N/A,1.60,0.00,1.53,0.27,0,0,0,0,0,0,"","",5,4,0,0,0,0,0,0,0,0,18,9,12,2,6,7,-1,-1,61,39,0.00,0.00,3.15,58,70,70,60,35,0,0,6.73,0.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Mimoun Al Arsi
1480874400,Dec 4 2016 - 6:00pm,complete,N/A,Kawkab Marrakech,Olympic Safi,N/A,1.60,0.00,1.13,0.60,0,1,1,0,0,0,"","",3,1,0,0,0,0,0,0,0,0,12,8,3,4,9,4,-1,-1,50,50,0.00,0.00,2.30,50,60,50,20,10,0,0,6.20,2.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de Marrakech
1481043600,Dec 6 2016 - 5:00pm,complete,N/A,Difaâ El Jadida,FUS Rabat,N/A,3.00,1.00,2.33,0.67,1,0,1,0,0,0,"","",7,4,0,0,0,0,0,0,0,0,15,11,3,5,12,6,-1,-1,58,42,0.00,0.00,2.18,33,58,48,23,0,0,0,10.65,1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Ben Ahmed El Abdi
1481122800,Dec 7 2016 - 3:00pm,complete,N/A,Raja Casablanca,Ittihad Tanger,N/A,2.50,1.60,2.20,1.33,0,1,1,0,0,0,"","",2,2,0,0,0,0,0,0,0,0,6,2,2,2,4,0,-1,-1,60,40,0.00,0.00,2.20,43,65,55,23,0,0,0,9.90,1.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de Marrakech
1481130000,Dec 7 2016 - 5:00pm,complete,N/A,RSB Berkane,Wydad Casablanca,N/A,2.00,2.50,2.07,2.33,1,1,2,0,0,0,"","",4,2,4,0,1,0,1,3,1,0,6,6,2,2,4,4,-1,-1,0,0,0.00,0.00,2.58,23,65,55,25,25,0,0,11.50,2.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Municipal de Berkane
1481306400,Dec 9 2016 - 6:00pm,complete,N/A,Olympic Safi,Khouribga,N/A,1.80,0.60,1.80,0.80,1,0,1,0,0,0,"","",11,5,2,0,2,0,2,0,1,1,18,10,3,2,15,8,-1,-1,52,48,0.00,0.00,2.20,40,50,50,10,10,0,0,7.25,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade El Massira
1481382000,Dec 10 2016 - 3:00pm,complete,N/A,Difaâ El Jadida,Chabab Atlas Khénifra,N/A,3.00,0.80,2.33,0.53,2,1,3,0,0,0,"","",4,2,0,0,0,0,0,0,0,0,13,5,3,3,10,2,-1,-1,56,44,0.00,0.00,1.90,20,40,40,20,0,0,0,9.40,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Ben Ahmed El Abdi
1481382000,Dec 10 2016 - 3:00pm,complete,N/A,KAC Kénitra,FAR Rabat,N/A,1.40,1.20,1.27,1.27,1,2,3,0,0,0,"","",5,3,1,0,1,0,0,1,0,1,11,14,5,7,6,7,-1,-1,43,57,0.00,0.00,2.00,60,70,30,10,0,0,0,8.15,3.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Municipal de Kénitra
1481392800,Dec 10 2016 - 6:00pm,complete,N/A,FUS Rabat,Kawkab Marrakech,N/A,1.25,0.80,2.00,1.07,3,2,5,0,0,0,"","",3,4,0,0,0,0,0,0,0,0,10,8,6,3,4,5,-1,-1,59,41,0.00,0.00,2.45,68,78,55,13,0,0,0,6.30,2.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade du FUS (Hay Nahda) (Rabat)
1481468400,Dec 11 2016 - 3:00pm,complete,N/A,Kasba Tadla,Chabab Rif Hoceima,N/A,1.80,0.60,1.53,0.53,1,1,2,0,0,0,"","",1,2,3,0,1,0,0,3,0,1,8,6,3,4,5,2,-1,-1,45,55,0.00,0.00,2.40,50,70,60,10,0,0,0,7.45,3.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Municipal (Kasba Tadla)
1481476500,Dec 11 2016 - 5:15pm,complete,N/A,Hassania Agadir,Wydad Casablanca,N/A,2.20,2.20,1.87,2.33,1,1,2,0,0,0,"","",4,3,0,0,0,0,0,0,0,0,7,9,3,4,4,5,-1,-1,51,49,0.00,0.00,3.00,60,70,50,50,40,0,0,9.13,1.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade d'Agadir
1481483700,Dec 11 2016 - 7:15pm,complete,N/A,Ittihad Tanger,Moghreb Tétouan,N/A,2.20,0.80,1.67,0.73,0,1,1,0,0,0,"","",9,1,0,0,0,0,0,0,0,0,18,5,4,4,14,1,-1,-1,61,39,0.00,0.00,2.30,60,60,50,20,10,0,0,9.55,0.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Grand Stade de Tanger
1481554800,Dec 12 2016 - 3:00pm,complete,N/A,Raja Casablanca,RSB Berkane,N/A,2.00,1.20,2.20,1.33,1,1,2,0,0,0,"","",6,5,1,0,4,0,1,0,2,2,13,12,4,7,9,5,-1,-1,57,43,0.00,0.00,1.40,10,20,20,10,0,0,0,8.80,1.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Père-Jégo
1481739300,Dec 14 2016 - 6:15pm,complete,N/A,FUS Rabat,KAC Kénitra,N/A,1.60,0.20,2.00,0.27,1,0,1,0,0,0,"","",10,1,0,0,0,0,0,0,0,0,20,10,13,5,7,5,-1,-1,61,39,0.00,0.00,3.30,70,80,70,60,30,0,0,6.90,1.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade du FUS (Hay Nahda) (Rabat)
1481911200,Dec 16 2016 - 6:00pm,complete,N/A,FAR Rabat,Kasba Tadla,N/A,1.00,0.17,1.67,0.33,2,2,4,0,0,0,"","",2,4,2,0,2,0,0,2,2,0,14,18,7,10,7,8,-1,-1,51,49,0.00,0.00,2.25,25,50,42,17,17,0,0,8.87,0.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Prince Moulay Abdallah
1481986800,Dec 17 2016 - 3:00pm,complete,N/A,Chabab Rif Hoceima,Raja Casablanca,N/A,1.50,1.67,1.53,1.60,1,2,3,0,0,0,"","",7,5,1,1,0,0,1,1,0,0,8,9,3,5,5,4,-1,-1,40,60,0.00,0.00,1.84,42,50,33,25,9,0,0,8.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Mimoun Al Arsi
1481986800,Dec 17 2016 - 3:00pm,complete,N/A,Chabab Atlas Khénifra,Kawkab Marrakech,N/A,1.50,0.67,1.73,1.07,3,0,3,0,0,0,"","",6,4,0,0,1,0,0,0,1,0,11,8,5,2,6,6,-1,-1,48,52,0.00,0.00,2.25,59,67,50,17,9,0,0,8.00,1.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Municipal (Khénifra)
1481997600,Dec 17 2016 - 6:00pm,complete,N/A,Moghreb Tétouan,Hassania Agadir,N/A,2.17,0.83,1.53,0.67,0,1,1,0,0,0,"","",3,2,0,0,1,0,0,0,0,1,7,8,0,3,7,5,-1,-1,63,37,0.00,0.00,2.17,50,58,50,17,9,0,0,8.00,3.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Saniat Rmel
1482073200,Dec 18 2016 - 3:00pm,complete,N/A,Khouribga,FUS Rabat,N/A,0.83,0.83,1.47,0.67,1,0,1,0,0,0,"","",4,2,0,0,0,0,0,0,0,0,13,11,5,2,8,9,-1,-1,53,47,0.00,0.00,2.00,50,50,34,25,9,0,0,10.67,0.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade du Phosphate
1482073200,Dec 18 2016 - 3:00pm,complete,N/A,Wydad Casablanca,Olympic Safi,N/A,2.33,0.50,2.07,0.60,1,1,2,0,0,0,"","",3,3,0,0,0,0,0,0,0,0,7,4,2,2,5,2,-1,-1,54,46,0.00,0.00,2.50,58,67,50,25,9,0,0,7.83,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Prince Moulay Abdallah
1482080400,Dec 18 2016 - 5:00pm,complete,N/A,RSB Berkane,Ittihad Tanger,N/A,1.83,1.83,2.07,1.33,0,0,0,0,0,0,"","",8,2,0,0,0,0,0,0,0,0,13,2,4,0,9,2,-1,-1,58,42,0.00,0.00,2.25,42,75,50,9,0,0,0,9.67,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Municipal de Berkane
1482088500,Dec 18 2016 - 7:15pm,complete,N/A,Difaâ El Jadida,KAC Kénitra,N/A,3.00,0.17,2.33,0.27,0,0,0,0,0,0,"","",6,4,0,0,0,0,0,0,0,0,12,10,6,4,6,6,-1,-1,63,37,0.00,0.00,2.84,42,67,67,42,17,0,0,8.33,0.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Ben Ahmed El Abdi
1482519600,Dec 23 2016 - 7:00pm,complete,N/A,Raja Casablanca,FAR Rabat,N/A,1.83,1.50,2.20,1.27,1,1,2,0,0,0,"","",3,4,0,0,0,0,0,0,0,0,8,7,3,5,5,2,-1,-1,53,47,0.00,0.00,2.08,58,67,42,17,0,0,0,8.60,0.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de Marrakech
1482591600,Dec 24 2016 - 3:00pm,complete,N/A,Chabab Atlas Khénifra,KAC Kénitra,N/A,1.71,0.29,1.73,0.27,4,0,4,0,0,0,"","",3,6,0,0,0,0,0,0,0,0,28,19,13,6,15,13,-1,-1,56,44,0.00,0.00,2.29,43,57,50,36,15,0,0,8.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Municipal (Khénifra)
1482591600,Dec 24 2016 - 3:00pm,complete,N/A,FUS Rabat,Wydad Casablanca,N/A,1.83,2.00,2.00,2.33,1,2,3,0,0,0,"","",9,3,2,0,4,0,1,1,0,4,13,7,8,5,5,2,-1,-1,51,49,0.00,0.00,2.59,59,67,42,33,25,0,0,9.00,1.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade du FUS (Hay Nahda) (Rabat)
1482600600,Dec 24 2016 - 5:30pm,complete,N/A,Hassania Agadir,RSB Berkane,N/A,2.00,1.17,1.87,1.33,1,2,3,0,0,0,"","",5,2,0,0,0,0,0,0,0,0,17,13,5,5,12,8,-1,-1,58,42,0.00,0.00,2.17,50,50,25,25,17,0,0,8.42,2.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade d'Agadir
1482674400,Dec 25 2016 - 2:00pm,complete,N/A,Kasba Tadla,Difaâ El Jadida,N/A,1.67,1.50,1.53,1.60,0,0,0,0,0,0,"","",3,3,0,0,0,0,0,0,0,0,5,4,2,0,3,4,-1,-1,46,54,0.00,0.00,2.34,58,67,34,17,17,0,0,9.30,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Municipal (Kasba Tadla)
1482678000,Dec 25 2016 - 3:00pm,complete,N/A,Ittihad Tanger,Chabab Rif Hoceima,N/A,1.83,0.67,1.67,0.53,4,1,5,0,0,0,"","",6,2,0,0,0,0,0,0,0,0,6,3,5,0,1,3,-1,-1,47,53,0.00,0.00,2.50,67,75,58,17,9,0,0,7.80,0.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Grand Stade de Tanger
1482681600,Dec 25 2016 - 4:00pm,complete,N/A,Kawkab Marrakech,Khouribga,N/A,1.33,0.50,1.13,0.80,1,2,3,0,0,0,"","",5,5,0,0,0,0,0,0,0,0,14,11,6,5,8,6,-1,-1,42,58,0.00,0.00,2.00,34,42,42,17,9,0,0,5.83,1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de Marrakech
1482690600,Dec 25 2016 - 6:30pm,complete,N/A,Olympic Safi,Moghreb Tétouan,N/A,2.00,1.17,1.80,0.73,1,1,2,0,0,0,"","",6,5,0,0,0,0,0,0,0,0,24,16,10,9,14,7,-1,-1,48,52,0.00,0.00,2.09,50,50,50,9,0,0,0,9.77,0.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade El Massira
1483110000,Dec 30 2016 - 3:00pm,complete,N/A,Chabab Rif Hoceima,Hassania Agadir,N/A,1.29,1.14,1.53,0.67,1,0,1,0,0,0,"","",2,8,4,0,4,0,0,4,2,2,4,5,4,3,0,2,-1,-1,0,0,0.00,0.00,1.93,50,57,50,7,7,0,0,8.57,2.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Mimoun Al Arsi
1483117200,Dec 30 2016 - 5:00pm,complete,N/A,RSB Berkane,Olympic Safi,N/A,1.71,0.57,2.07,0.60,1,0,1,0,0,0,"","",5,5,2,0,3,0,1,1,1,2,18,9,8,3,10,6,-1,-1,0,0,0.00,0.00,2.07,36,64,36,7,7,0,0,9.29,3.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Municipal de Berkane
1483124400,Dec 30 2016 - 7:00pm,complete,N/A,Wydad Casablanca,Kawkab Marrakech,N/A,2.14,0.57,2.07,1.07,2,3,5,0,0,0,"","",7,5,2,0,1,0,1,1,1,0,12,10,4,6,8,4,-1,-1,61,39,0.00,0.00,2.79,72,86,64,22,7,0,0,7.43,1.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Prince Moulay Abdallah
1483196400,Dec 31 2016 - 3:00pm,complete,N/A,Khouribga,Chabab Atlas Khénifra,N/A,1.14,0.67,1.47,0.53,1,0,1,0,0,0,"","",9,3,0,0,0,0,0,0,0,0,6,3,0,2,6,1,-1,-1,62,38,0.00,0.00,1.98,45,45,38,23,7,0,0,8.79,1.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade du Phosphate
1483196400,Dec 31 2016 - 3:00pm,complete,N/A,Difaâ El Jadida,Raja Casablanca,N/A,2.71,1.86,2.33,1.60,0,0,0,0,0,0,"","",8,2,0,0,0,0,0,0,0,0,5,5,0,3,5,2,-1,-1,47,53,0.00,0.00,2.22,43,64,50,22,0,0,0,9.86,1.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Ben Ahmed El Abdi
1483282800,Jan 1 2017 - 3:00pm,complete,N/A,KAC Kénitra,Kasba Tadla,N/A,1.17,0.29,1.27,0.33,3,2,5,0,0,0,"","",7,3,2,0,1,0,0,2,0,1,11,6,6,3,5,3,-1,-1,53,47,0.00,0.00,1.93,40,55,38,7,0,0,0,9.50,3.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Municipal de Kénitra
1483282800,Jan 1 2017 - 3:00pm,complete,N/A,Moghreb Tétouan,FUS Rabat,N/A,1.86,0.71,1.53,0.67,1,1,2,0,0,0,"","",2,4,2,1,4,0,1,2,2,2,6,13,2,4,4,9,-1,-1,57,43,0.00,0.00,1.65,29,29,22,22,7,0,0,7.85,1.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Saniat Rmel
1483291800,Jan 1 2017 - 5:30pm,complete,N/A,FAR Rabat,Ittihad Tanger,N/A,1.00,1.71,1.67,1.33,0,0,0,0,0,0,"","",6,5,0,0,0,0,0,0,0,0,9,8,0,0,9,8,-1,-1,60,40,0.00,0.00,2.50,43,64,50,29,15,0,0,7.14,1.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Prince Moulay Abdallah
1486141200,Feb 3 2017 - 5:00pm,complete,N/A,RSB Berkane,FUS Rabat,N/A,1.88,0.75,2.07,0.67,1,0,1,0,0,0,"","",2,5,0,0,0,0,0,0,0,0,9,9,3,3,6,6,-1,-1,51,49,0.00,0.00,1.69,32,51,26,7,0,0,0,10.51,3.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Municipal de Berkane
1486148400,Feb 3 2017 - 7:00pm,complete,N/A,FAR Rabat,Hassania Agadir,N/A,1.00,1.00,1.67,0.67,2,0,2,0,0,0,"","",4,12,0,0,0,0,0,0,0,0,14,15,4,6,10,9,-1,-1,54,46,0.00,0.00,2.38,44,63,50,19,13,0,0,8.63,2.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Prince Moulay Abdallah
1486216800,Feb 4 2017 - 2:00pm,complete,N/A,Difaâ El Jadida,Ittihad Tanger,N/A,2.50,1.63,2.33,1.33,4,1,5,0,0,0,"","",2,2,0,0,0,0,0,0,0,0,9,6,6,2,3,4,-1,-1,50,50,0.00,0.00,1.76,32,50,44,13,0,0,0,9.63,1.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Ben Ahmed El Abdi
1486220400,Feb 4 2017 - 3:00pm,complete,N/A,KAC Kénitra,Raja Casablanca,N/A,1.43,1.75,1.27,1.60,0,2,2,0,0,0,"","",3,5,2,0,1,0,1,1,1,0,5,7,0,5,5,2,-1,-1,32,68,0.00,0.00,2.22,54,67,41,20,7,0,0,8.99,3.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Municipal de Kénitra
1486224000,Feb 4 2017 - 4:00pm,complete,N/A,Chabab Rif Hoceima,Olympic Safi,N/A,1.50,0.50,1.53,0.60,0,0,0,0,0,0,"","",1,2,0,0,0,0,0,0,0,0,8,5,0,0,8,5,-1,-1,60,40,0.00,0.00,1.82,38,44,32,13,13,0,0,7.38,2.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Mimoun Al Arsi
